DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-16 00:42:37+00:00,83.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:43:26+01:00,17138.0,231.58.140.214,143.166.106.201,Anomaly.Traffic,tcp,5055.0
2019-03-16 01:43:55+01:00,6119.0,69.255.87.252,226.152.22.45,Anomaly.Traffic,tcp,4664.0
2019-03-16 00:43:29+00:00,82.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 00:44:01+00:00,96.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:34:00+01:00,4.0,67.162.173.228,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 00:44:40+00:00,93.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:37:56+01:00,129.0,250.203.84.128,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:38:01+01:00,9.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:35:29+01:00,240.0,146.93.191.223,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:34:30+01:00,6.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:34:38+01:00,4.0,185.192.58.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:34:05+01:00,8.0,166.6.12.47,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:37:56+01:00,111.0,255.196.171.244,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:34:22+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:36:44+01:00,14.0,105.89.50.234,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:37:09+01:00,4.0,241.106.254.255,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:34:01+01:00,14.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:34:03+01:00,16.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:35:28+01:00,6.0,74.121.7.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:45:12+01:00,4712.0,67.205.216.43,143.166.119.99,Anomaly.Traffic,tcp,20008.0
2019-03-16 01:45:49+01:00,16467.0,231.58.140.214,143.166.106.97,Anomaly.Traffic,tcp,5052.0
2019-03-16 00:45:31+00:00,89.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 00:46:33+00:00,50000.0,146.93.177.123,78.255.110.32,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:33+00:00,50000.0,146.93.177.123,78.225.223.163,Recon.Scanning,tcp,OtherPort
2019-03-16 00:43:35+00:00,200.0,179.227.104.146,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:33+00:00,50000.0,146.93.177.123,78.255.73.21,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:33+00:00,4350.0,146.93.177.123,78.225.211.212,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:33+00:00,50000.0,146.93.177.123,78.255.118.50,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:02+00:00,850.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:33+00:00,50000.0,146.93.177.123,78.255.88.196,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:43+00:00,140.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:44:17+00:00,1750.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-16 00:46:57+00:00,96.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:46:51+00:00,50.0,100.234.167.48,224.177.0.197,Recon.Scanning,tcp,OtherPort
2019-03-16 00:42:16+00:00,50.0,185.185.131.196,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-16 01:47:32+01:00,4851.0,67.205.216.43,143.166.62.197,Anomaly.Traffic,tcp,20004.0
2019-03-16 00:46:07+00:00,100.0,148.34.203.28,142.230.28.239,Recon.Scanning,tcp,OtherPort
2019-03-16 00:44:08+00:00,100.0,98.171.35.223,80.159.97.145,Recon.Scanning,tcp,OtherPort
2019-03-16 00:47:32+00:00,94.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:48:16+01:00,16877.0,231.58.140.214,143.166.113.105,Anomaly.Traffic,tcp,5053.0
2019-03-16 00:48:44+00:00,125.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:48:59+00:00,94.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:49:07+00:00,39.0,225.255.230.127,189.142.175.247,Availability.DDoS,udp,OtherPort
2019-03-16 01:39:08+01:00,4.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:38+01:00,22.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:11+01:00,4.0,68.236.77.70,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:42:06+01:00,4.0,185.192.58.146,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:41:09+01:00,14.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:38:50+01:00,5.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:02+01:00,5.0,241.106.254.255,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:40+01:00,21.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:00+01:00,12.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:39:54+01:00,5.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 00:49:39+00:00,89.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:51:17+01:00,4641.0,67.205.216.43,142.228.249.138,Anomaly.Traffic,tcp,20035.0
2019-03-16 00:50:45+00:00,94.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:51:02+00:00,98.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:51:21+00:00,35.0,225.255.230.127,189.142.175.247,Availability.DDoS,udp,OtherPort
2019-03-16 01:52:05+01:00,16020.0,231.58.140.214,143.166.238.248,Anomaly.Traffic,tcp,5055.0
2019-03-16 00:51:41+00:00,89.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 00:52:49+00:00,77.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:53:05+00:00,75.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:53:39+01:00,4758.0,67.205.216.43,143.166.240.245,Anomaly.Traffic,tcp,20001.0
2019-03-16 00:53:27+00:00,32.0,225.255.230.127,189.142.175.247,Availability.DDoS,udp,OtherPort
2019-03-16 00:53:42+00:00,77.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:54:22+01:00,16900.0,231.58.140.214,143.166.241.244,Anomaly.Traffic,tcp,5059.0
2019-03-16 01:43:57+01:00,5.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:43:51+01:00,4.0,185.192.58.146,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:46:29+01:00,240.0,185.58.160.37,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:47:24+01:00,5.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:43:45+01:00,17.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:43:50+01:00,19.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:43:53+01:00,4.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 00:55:09+00:00,106.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:55:56+01:00,4623.0,67.205.216.43,143.166.206.77,Anomaly.Traffic,tcp,20033.0
2019-03-16 00:55:53+00:00,46.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:56:40+01:00,16794.0,231.58.140.214,143.166.240.221,Anomaly.Traffic,tcp,5052.0
2019-03-16 00:55:55+00:00,150.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:24+00:00,950.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:33+00:00,44950.0,146.93.177.123,78.225.215.92,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:10+00:00,72550.0,245.71.236.186,78.255.127.203,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:33+00:00,50000.0,146.93.177.123,78.255.88.199,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:33+00:00,50000.0,146.93.177.123,78.255.73.129,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:33+00:00,50000.0,146.93.177.123,78.225.223.143,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:33+00:00,50000.0,146.93.177.123,78.255.103.120,Recon.Scanning,tcp,OtherPort
2019-03-16 00:54:23+00:00,800.0,118.121.190.182,172.230.91.230,Recon.Scanning,tcp,OtherPort
2019-03-16 00:50:51+00:00,100.0,148.34.203.28,142.230.28.239,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:24+00:00,900.0,100.234.167.48,224.177.0.197,Recon.Scanning,tcp,OtherPort
2019-03-16 00:56:44+00:00,1300.0,179.227.104.146,80.159.28.134,Recon.Scanning,tcp,OtherPort
2019-03-16 00:48:06+00:00,250.0,98.171.35.223,142.32.72.209,Recon.Scanning,tcp,OtherPort
2019-03-16 00:57:14+00:00,76.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 00:57:33+00:00,53.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:58:21+01:00,4995.0,67.205.216.43,143.166.127.232,Anomaly.Traffic,tcp,20000.0
2019-03-16 00:57:54+00:00,50.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:58:56+01:00,16874.0,231.58.140.214,143.166.236.175,Anomaly.Traffic,tcp,5059.0
2019-03-16 00:59:16+00:00,64.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:50:52+01:00,20.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:48:50+01:00,5.0,153.110.171.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:48:50+01:00,16.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:49:09+01:00,4.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:48:41+01:00,16.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:48:43+01:00,7.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:48:57+01:00,5.0,91.71.200.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:51:42+01:00,9.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:49:58+01:00,5.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:49:33+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:49:10+01:00,18.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 00:59:39+00:00,62.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:00:00+00:00,69.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:01:17+00:00,65.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:02:10+01:00,4933.0,67.205.216.43,143.166.160.98,Anomaly.Traffic,tcp,20004.0
2019-03-16 01:01:44+00:00,80.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:02:01+00:00,73.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:03:20+00:00,70.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:04:30+01:00,4640.0,67.205.216.43,143.166.205.101,Anomaly.Traffic,tcp,20011.0
2019-03-16 01:03:50+00:00,57.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:04:10+00:00,48.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:54:11+01:00,10.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:53:40+01:00,14.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:56:12+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:53:39+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:54:05+01:00,4.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 01:54:43+01:00,106.0,98.18.39.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:53:50+01:00,14.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:53:37+01:00,16.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:05:24+00:00,56.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:05:52+00:00,60.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:06:11+00:00,41.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:06:50+01:00,4533.0,67.205.216.43,143.166.231.155,Anomaly.Traffic,tcp,20012.0
2019-03-16 01:06:34+00:00,41750.0,146.93.177.123,78.225.212.173,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:11+00:00,50.0,122.200.159.146,185.127.89.86,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:34+00:00,50000.0,146.93.177.123,78.255.118.97,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:29+00:00,900.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 00:57:54+00:00,200.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-16 00:57:53+00:00,47100.0,69.255.80.110,71.99.142.131,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:34+00:00,50000.0,146.93.177.123,78.255.88.197,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:34+00:00,50000.0,146.93.177.123,78.255.73.20,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:34+00:00,50000.0,146.93.177.123,78.255.98.215,Recon.Scanning,tcp,OtherPort
2019-03-16 00:58:01+00:00,1050.0,179.227.104.146,80.159.30.252,Recon.Scanning,tcp,OtherPort
2019-03-16 01:03:27+00:00,1300.0,48.243.235.128,142.32.35.205,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:43+00:00,200.0,185.185.131.146,185.176.163.199,Recon.Scanning,tcp,OtherPort
2019-03-16 01:01:25+00:00,750.0,118.121.190.182,172.230.91.231,Recon.Scanning,tcp,OtherPort
2019-03-16 01:06:03+00:00,600.0,37.182.5.230,172.230.196.13,Recon.Scanning,tcp,OtherPort
2019-03-16 01:07:27+00:00,48.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:07:56+00:00,62.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:08:19+00:00,33.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:09:14+01:00,4847.0,67.205.216.43,143.166.33.17,Anomaly.Traffic,tcp,20007.0
2019-03-16 01:09:28+00:00,25.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:59:06+01:00,4.0,245.120.212.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:59:31+01:00,9.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:58:45+01:00,16.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:01:29+01:00,56.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:00:12+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:58:58+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:58:58+01:00,10.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 01:10:04+00:00,47.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:10:22+00:00,35.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:11:42+01:00,4894.0,67.205.216.43,143.166.239.196,Anomaly.Traffic,tcp,20000.0
2019-03-16 01:11:33+00:00,32.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:12:07+00:00,38.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:12:25+00:00,28.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:12:59+01:00,5854.0,69.255.87.252,172.231.154.221,Anomaly.Traffic,tcp,4664.0
2019-03-16 01:13:35+00:00,33.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:14:11+00:00,36.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 02:04:05+01:00,6.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:03:55+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:07:33+01:00,9.0,226.223.34.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:05:52+01:00,76.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:03:48+01:00,16.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:04:22+01:00,9.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:03:58+01:00,10.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:05:54+01:00,6.0,64.89.254.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:15:35+01:00,4947.0,67.205.216.43,143.166.63.185,Anomaly.Traffic,tcp,20008.0
2019-03-16 01:15:15+00:00,319.0,128.116.61.243,224.177.253.50,Availability.DDoS,udp,OtherPort
2019-03-16 01:15:37+00:00,29.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:15:50+00:00,50.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:14:57+00:00,50.0,235.178.228.214,78.255.70.145,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,50000.0,146.93.177.123,78.255.98.214,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,50000.0,146.93.177.123,78.225.215.93,Recon.Scanning,tcp,OtherPort
2019-03-16 01:09:23+00:00,200.0,179.227.104.146,75.243.179.8,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,50000.0,146.93.177.123,78.255.73.21,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:13+00:00,900.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,1450.0,146.93.177.123,78.225.211.70,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,50000.0,146.93.177.123,78.255.123.201,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:32+00:00,50000.0,146.93.177.123,78.255.94.124,Recon.Scanning,tcp,OtherPort
2019-03-16 01:14:35+00:00,1450.0,185.185.131.146,185.176.163.15,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:27+00:00,100.0,148.34.203.28,142.230.45.1,Recon.Scanning,tcp,OtherPort
2019-03-16 01:13:47+00:00,700.0,118.121.190.182,172.230.91.228,Recon.Scanning,tcp,OtherPort
2019-03-16 01:09:58+00:00,1750.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-16 01:08:29+00:00,50.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-16 02:17:58+01:00,4747.0,67.205.216.43,143.166.105.224,Anomaly.Traffic,tcp,20016.0
2019-03-16 01:17:35+00:00,60.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:17:42+00:00,36.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:17:57+00:00,34.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:08:49+01:00,6.0,91.71.200.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:09:40+01:00,9.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:12:40+01:00,6.0,185.185.131.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:12:37+01:00,39.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:11:25+01:00,6.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:08:54+01:00,16.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:09:00+01:00,4.0,68.236.77.70,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:09:00+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:09:06+01:00,7.0,12.34.117.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:08:47+01:00,6.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:11:17+01:00,5.0,226.223.34.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:20:17+01:00,4681.0,67.205.216.43,143.166.105.109,Anomaly.Traffic,tcp,20001.0
2019-03-16 01:21:52+00:00,20.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 01:21:53+00:00,23.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 02:22:34+01:00,4477.0,67.205.216.43,143.166.119.252,Anomaly.Traffic,tcp,20003.0
2019-03-16 01:22:21+00:00,30.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 02:14:42+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:16:49+01:00,81.0,148.101.113.188,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:17:50+01:00,240.0,225.142.107.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:15:42+01:00,11.0,248.16.221.151,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:13:51+01:00,6.0,129.145.204.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:14:06+01:00,4.0,52.166.100.21,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:13:57+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:13:25+01:00,4.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:13:49+01:00,13.0,185.144.119.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:14:11+01:00,4.0,130.25.204.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:15:28+01:00,15.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:17:27+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 02:14:34+01:00,7.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 02:25:49+01:00,4518.0,67.205.216.43,143.166.50.231,Anomaly.Traffic,tcp,20013.0
2019-03-16 01:25:58+00:00,1.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 01:26:34+00:00,50000.0,146.93.177.123,78.255.70.107,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:34+00:00,50000.0,146.93.177.123,78.255.103.120,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:22+00:00,900.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 01:23:03+00:00,150.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:34+00:00,50000.0,146.93.177.123,78.255.115.204,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:34+00:00,7600.0,146.93.177.123,78.225.211.217,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:34+00:00,50000.0,146.93.177.123,78.255.94.125,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:34+00:00,50000.0,146.93.177.123,78.255.118.96,Recon.Scanning,tcp,OtherPort
2019-03-16 01:21:44+00:00,400.0,235.178.228.214,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-16 01:22:52+00:00,2000.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-16 02:27:31+01:00,461.0,183.157.160.25,142.230.120.25,Anomaly.Traffic,tcp,21.0
2019-03-16 01:18:32+00:00,50.0,148.34.203.28,142.230.45.1,Recon.Scanning,tcp,OtherPort
2019-03-16 01:26:40+00:00,400.0,118.121.190.182,172.230.91.235,Recon.Scanning,tcp,OtherPort
2019-03-16 01:16:59+00:00,50.0,185.185.131.196,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-16 02:28:10+01:00,4792.0,67.205.216.43,143.166.119.47,Anomaly.Traffic,tcp,20014.0
2019-03-16 02:20:30+01:00,4.0,245.120.212.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:18:52+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:21:56+01:00,6.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:19:46+01:00,7.0,171.24.208.36,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:20:26+01:00,32.0,185.58.162.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:20:56+01:00,4.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 02:22:16+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 02:20:29+01:00,38.0,118.244.222.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
