DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-14 01:11:27+01:00,10.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:08+01:00,12.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:02+01:00,10.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:10:24+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:02+01:00,68.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:02+01:00,5.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:08+01:00,20.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:05+01:00,18.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:11:14+01:00,33.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:06+01:00,28.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:08:30+01:00,5.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:11:03+01:00,14.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:37+01:00,5.0,10.23.244.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:50+01:00,16.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:10:09+01:00,11.0,185.144.119.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:04+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:01+01:00,26.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:11:16+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:52+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:53+01:00,4275.0,67.205.216.43,143.166.46.5,Anomaly.Traffic,tcp,20024.0
2019-03-14 01:09:35+01:00,4.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 01:09:00+01:00,8.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:09+01:00,17.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:09+01:00,7.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:37+01:00,7.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:12:03+01:00,5.0,184.110.242.252,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:24+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:10:58+01:00,17.0,185.240.70.65,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:11:39+01:00,7.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:06+01:00,150.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:02+01:00,17.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:09:04+01:00,44.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:53+01:00,7407.0,42.147.230.217,143.166.101.86,Anomaly.Traffic,tcp,1504.0
2019-03-14 01:20:16+01:00,341.0,38.117.12.99,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-14 01:20:16+01:00,8345.0,42.147.225.111,143.166.101.85,Anomaly.Traffic,tcp,1000.0
2019-03-14 01:20:27+01:00,10811.0,185.15.55.189,143.166.119.145,Anomaly.Traffic,tcp,3153.0
2019-03-14 01:20:50+01:00,7908.0,231.35.140.51,143.166.249.151,Anomaly.Traffic,tcp,1705.0
2019-03-14 01:22:06+01:00,7797.0,77.123.201.7,143.166.199.65,Anomaly.Traffic,tcp,701.0
2019-03-14 01:22:19+01:00,11059.0,42.147.249.97,143.166.225.138,Anomaly.Traffic,tcp,1051.0
2019-03-14 00:22:34+00:00,130.0,185.127.90.92,85.65.212.254,Availability.DDoS,udp,OtherPort
2019-03-14 01:22:37+01:00,9328.0,231.58.140.214,143.166.105.195,Anomaly.Traffic,tcp,2503.0
2019-03-14 00:22:44+00:00,86.0,245.47.58.142,85.65.212.254,Availability.DDoS,udp,OtherPort
2019-03-14 01:22:37+01:00,6438.0,185.168.6.60,143.166.123.38,Anomaly.Traffic,tcp,10086.0
2019-03-14 01:22:51+01:00,8422.0,185.15.52.66,143.166.140.172,Anomaly.Traffic,tcp,2853.0
2019-03-14 00:18:32+00:00,5800.0,227.215.164.166,77.111.206.209,Recon.Scanning,tcp,OtherPort
2019-03-14 00:22:16+00:00,500.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 01:22:51+01:00,11120.0,185.10.68.229,143.166.108.243,Anomaly.Traffic,tcp,20001.0
2019-03-14 00:22:15+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-14 00:19:52+00:00,200.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 00:21:44+00:00,450.0,245.201.223.166,185.127.89.250,Recon.Scanning,tcp,OtherPort
2019-03-14 00:22:18+00:00,13550.0,185.186.169.243,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-14 00:19:06+00:00,100.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-14 01:23:07+01:00,6177.0,42.147.230.217,143.166.10.51,Anomaly.Traffic,tcp,1504.0
2019-03-14 01:23:27+01:00,273.0,38.117.12.99,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-14 01:23:27+01:00,9384.0,185.15.55.189,143.166.254.229,Anomaly.Traffic,tcp,3155.0
2019-03-14 01:23:27+01:00,7144.0,42.147.225.111,143.166.110.18,Anomaly.Traffic,tcp,1003.0
2019-03-14 01:14:04+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:50+01:00,13.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:44+01:00,91.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:13+01:00,14.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:16:27+01:00,14.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:17:19+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:33+01:00,5.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:22+01:00,23.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:16:41+01:00,5.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 01:14:40+01:00,58.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:34+01:00,6.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:34+01:00,9.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:10+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:48+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:37+01:00,65.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:39+01:00,27.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:16:34+01:00,6.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:25+01:00,20.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:34+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:32+01:00,4.0,231.144.92.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:35+01:00,12.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:34+01:00,8.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:42+01:00,7.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:35+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:57+01:00,4.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:55+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:50+01:00,61.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:58+01:00,17.0,185.144.119.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:10+01:00,7.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:45+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:41+01:00,13.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:08+01:00,6.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:33+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:51+01:00,51.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:31+01:00,57.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:13+01:00,9.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:38+01:00,10.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:11+01:00,74.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:24+01:00,8.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:08+01:00,6.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:29+01:00,8.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:38+01:00,9.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:35+01:00,17.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:54+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:50+01:00,4.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:18+01:00,7.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:16:42+01:00,10.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:16:58+01:00,29.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:52+01:00,9.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:45+01:00,44.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:51+01:00,5.0,126.128.208.101,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:59+01:00,7.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:35+01:00,18.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:33+01:00,15.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:17:32+01:00,8.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:52+01:00,4.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:05+01:00,72.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:05+01:00,18.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:17:57+01:00,8.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:21+01:00,31.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:17:05+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:14:39+01:00,8.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:17:18+01:00,17.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:53+01:00,29.0,185.240.70.65,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:15:57+01:00,24.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:15+01:00,5.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:13:33+01:00,35.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:25:12+01:00,8448.0,231.35.140.51,143.166.237.178,Anomaly.Traffic,tcp,1703.0
2019-03-14 01:26:14+01:00,4255.0,67.205.216.43,143.166.213.10,Anomaly.Traffic,tcp,20005.0
2019-03-14 01:26:30+01:00,8647.0,77.123.201.7,143.166.226.89,Anomaly.Traffic,tcp,703.0
2019-03-14 01:26:30+01:00,16168.0,42.147.249.97,143.166.254.11,Anomaly.Traffic,tcp,1051.0
2019-03-14 01:26:30+01:00,13504.0,231.58.140.214,143.166.229.224,Anomaly.Traffic,tcp,2503.0
2019-03-14 01:26:47+01:00,12067.0,185.15.52.66,143.166.121.149,Anomaly.Traffic,tcp,2855.0
2019-03-14 01:26:47+01:00,10351.0,185.10.68.229,143.166.233.207,Anomaly.Traffic,tcp,20013.0
2019-03-14 01:26:47+01:00,7973.0,185.168.6.60,143.166.104.76,Anomaly.Traffic,tcp,10018.0
2019-03-14 01:26:58+01:00,9237.0,42.147.230.217,143.166.238.220,Anomaly.Traffic,tcp,1504.0
2019-03-14 01:27:14+01:00,12210.0,42.147.225.111,143.166.101.146,Anomaly.Traffic,tcp,1000.0
2019-03-14 01:27:14+01:00,482.0,38.117.12.99,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-14 01:27:14+01:00,16395.0,185.15.55.189,143.166.108.76,Anomaly.Traffic,tcp,3153.0
2019-03-14 00:26:32+00:00,1250.0,253.70.159.203,142.252.77.200,Recon.Scanning,tcp,OtherPort
2019-03-14 00:26:42+00:00,250.0,185.179.196.36,142.33.92.105,Recon.Scanning,tcp,OtherPort
2019-03-14 01:27:27+01:00,11976.0,231.35.140.51,143.166.122.218,Anomaly.Traffic,tcp,1702.0
2019-03-14 00:24:07+00:00,2100.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-14 00:18:16+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-14 00:26:52+00:00,32200.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-14 00:21:44+00:00,1850.0,253.64.126.97,224.177.191.174,Recon.Scanning,tcp,OtherPort
2019-03-14 01:28:59+01:00,16298.0,42.147.249.97,143.166.187.158,Anomaly.Traffic,tcp,1055.0
2019-03-14 01:28:59+01:00,13586.0,231.58.140.214,143.166.54.52,Anomaly.Traffic,tcp,2503.0
2019-03-14 01:29:14+01:00,4602.0,67.205.216.43,143.166.226.239,Anomaly.Traffic,tcp,20002.0
2019-03-14 01:29:14+01:00,9723.0,77.123.201.7,143.166.110.203,Anomaly.Traffic,tcp,702.0
2019-03-14 01:29:27+01:00,11518.0,185.15.52.66,143.166.113.47,Anomaly.Traffic,tcp,2857.0
2019-03-14 00:29:24+00:00,7850.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-14 00:28:36+00:00,2200.0,253.70.159.203,142.252.77.201,Recon.Scanning,tcp,OtherPort
2019-03-14 01:29:40+01:00,7974.0,185.168.6.60,143.166.226.13,Anomaly.Traffic,tcp,10089.0
2019-03-14 01:30:02+01:00,14096.0,185.10.68.229,143.166.104.175,Anomaly.Traffic,tcp,20003.0
2019-03-14 01:30:02+01:00,7251.0,42.147.230.217,143.166.238.164,Anomaly.Traffic,tcp,1503.0
2019-03-14 01:18:44+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:38+01:00,10.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:22:07+01:00,12.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:40+01:00,26.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:34+01:00,49.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:33+01:00,63.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:59+01:00,141.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:35+01:00,65.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:38+01:00,4.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:36+01:00,6.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:39+01:00,11.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:37+01:00,16.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:52+01:00,10.0,159.194.10.134,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:39+01:00,97.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:41+01:00,4.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:10+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:52+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:07+01:00,46.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:36+01:00,5.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:29+01:00,72.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:06+01:00,4.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:41+01:00,16.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:47+01:00,10.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:54+01:00,7.0,185.185.131.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:22:20+01:00,14.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:36+01:00,7.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:34+01:00,9.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 01:19:21+01:00,9.0,185.240.70.65,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:36+01:00,127.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:13+01:00,6.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:29+01:00,13.0,185.192.59.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:44+01:00,8.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:48+01:00,45.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:22:55+01:00,4.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:49+01:00,94.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:42+01:00,4.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:41+01:00,17.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:21+01:00,10.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:40+01:00,5.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:10+01:00,67.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:22:35+01:00,17.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:40+01:00,65.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:37+01:00,21.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:35+01:00,6.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:59+01:00,7.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:37+01:00,6.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:25+01:00,9.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:34+01:00,10.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:34+01:00,21.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:43+01:00,16.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:03+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:15+01:00,4.0,184.110.242.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:23:11+01:00,5.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:52+01:00,8.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:22+01:00,240.0,185.58.160.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:56+01:00,135.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:51+01:00,14.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:27+01:00,32.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:50+01:00,8.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:48+01:00,8.0,185.144.119.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:34+01:00,72.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:41+01:00,15.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:20:38+01:00,74.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:18:37+01:00,20.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:19+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:21:44+01:00,19.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:19:20+01:00,8.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 01:30:19+01:00,9629.0,42.147.225.111,143.166.234.148,Anomaly.Traffic,tcp,1008.0
2019-03-14 01:30:19+01:00,432.0,38.117.12.99,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-14 01:30:19+01:00,12235.0,185.15.55.189,143.166.144.15,Anomaly.Traffic,tcp,3158.0
2019-03-14 01:30:37+01:00,10119.0,231.35.140.51,143.166.234.45,Anomaly.Traffic,tcp,1703.0
2019-03-14 01:32:09+01:00,11364.0,231.58.140.214,143.166.51.14,Anomaly.Traffic,tcp,2516.0
2019-03-14 01:32:09+01:00,13520.0,42.147.249.97,143.166.104.142,Anomaly.Traffic,tcp,1051.0
2019-03-14 01:32:22+01:00,7713.0,77.123.201.7,143.166.106.154,Anomaly.Traffic,tcp,701.0
2019-03-14 01:32:35+01:00,9120.0,185.15.52.66,143.166.236.27,Anomaly.Traffic,tcp,2851.0
2019-03-14 00:31:55+00:00,300.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 00:32:18+00:00,13900.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 00:32:20+00:00,14750.0,185.251.51.146,39.239.133.213,Recon.Scanning,tcp,OtherPort
2019-03-14 00:30:58+00:00,600.0,235.178.228.214,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-14 00:32:18+00:00,1300.0,104.106.109.67,78.255.79.93,Recon.Scanning,tcp,OtherPort
2019-03-14 00:31:04+00:00,350.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 00:23:05+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-14 00:29:11+00:00,8100.0,69.255.80.110,98.133.72.23,Recon.Scanning,tcp,OtherPort
2019-03-14 00:31:17+00:00,500.0,245.201.223.166,185.127.89.250,Recon.Scanning,tcp,OtherPort
2019-03-14 00:32:55+00:00,157.0,75.243.177.182,85.65.212.254,Availability.DDoS,udp,OtherPort
2019-03-14 01:33:00+01:00,6114.0,185.168.6.60,143.166.108.25,Anomaly.Traffic,tcp,10018.0
2019-03-14 01:33:00+01:00,9667.0,185.10.68.229,143.166.228.158,Anomaly.Traffic,tcp,20004.0
2019-03-14 00:33:24+00:00,315.0,185.127.90.92,83.27.186.181,Availability.DDoS,udp,OtherPort
2019-03-14 01:33:13+01:00,10458.0,185.15.55.189,143.166.106.65,Anomaly.Traffic,tcp,3151.0
2019-03-14 00:33:33+00:00,329.0,75.243.177.182,83.27.186.181,Availability.DDoS,udp,OtherPort
2019-03-14 01:33:28+01:00,8373.0,42.147.225.111,143.166.114.205,Anomaly.Traffic,tcp,1006.0
2019-03-14 00:33:33+00:00,335.0,245.47.58.142,83.27.186.181,Availability.DDoS,udp,OtherPort
2019-03-14 01:33:28+01:00,6468.0,42.147.230.217,143.166.53.67,Anomaly.Traffic,tcp,1504.0
2019-03-14 01:33:42+01:00,8711.0,231.35.140.51,143.166.241.69,Anomaly.Traffic,tcp,1701.0
2019-03-14 01:33:42+01:00,315.0,38.117.12.99,142.229.198.201,Anomaly.Traffic,tcp,21.0
